image_name,blur_score,brightness,contrast,edge_count,noise_level,entropy,saturation,sharpness,dark_ratio,white_ratio,contour_count,width,height,aspect_ratio,mean_red,mean_green,mean_blue
ferdinand-hodler_swearing-to-the-front.jpg,550.8199059963226,124.74508666992188,6.746015056707208,541,123.00967164510807,4.450736,9.960174560546875,550.8199059963226,0.0,0.0,38,256,256,1.0,124.93951416015625,124.49453735351562,125.54133605957031
ferdinand-hodler_swearing-to-the-left.jpg,1322.0974883509334,171.57852172851562,11.147305483534083,2268,121.4511650914443,4.805063,10.048553466796875,1322.0974883509334,0.0,0.0,143,256,256,1.0,172.0012664794922,171.21641540527344,172.334716796875
ferdinand-hodler_swearing-to-the-right-1.jpg,566.7815806919243,138.5131072998047,6.580969105729553,335,123.0478332229336,4.4708576,9.48089599609375,566.7815806919243,0.0,0.0,25,256,256,1.0,138.70928955078125,138.26499938964844,139.27426147460938
ferdinand-hodler_swearing-to-the-right-2.jpg,5756.258278100751,137.74148559570312,17.712329811010775,10538,117.15696719007698,6.1593714,38.101104736328125,5756.258278100751,0.0,0.0,920,256,256,1.0,140.13003540039062,137.40570068359375,133.193603515625
ferdinand-hodler_swearing-to-the-right.jpg,585.3727282881737,150.10122680664062,6.590813249950776,582,122.83626000932341,4.3631306,8.348052978515625,585.3727282881737,0.0,0.0,40,256,256,1.0,150.41050720214844,149.8107147216797,150.79354858398438
ferdinand-hodler_the-breithorn.jpg,7848.002277626656,167.93325805664062,25.853389858830585,10031,116.24171038613157,6.46289,43.92787170410156,7848.002277626656,0.0001678466796875,0.0,651,256,256,1.0,161.01390075683594,169.1105499267578,180.0299530029297
ferdinand-hodler_the-consecrated-one.jpg,6339.595531549305,142.62576293945312,28.890187012321125,12414,116.92467010645001,6.349804,36.661712646484375,6339.595531549305,0.0002288818359375,0.0,545,256,256,1.0,145.85975646972656,142.06736755371094,136.998779296875
ferdinand-hodler_the-dream-1897.jpg,15636.753716303967,170.2801971435547,38.15062570118344,20447,111.2322692254104,7.0972633,60.27076721191406,15636.753716303967,6.103515625e-05,0.0477294921875,1092,256,256,1.0,178.97933959960938,169.05751037597656,153.74583435058594
ferdinand-hodler_the-fall-in-silvaplana-1907.jpg,1814.52607101202,157.821533203125,15.353712602066846,3171,121.66006420753305,5.4378057,26.0916748046875,1814.52607101202,0.0,0.0,253,256,256,1.0,155.62277221679688,159.17636108398438,156.56100463867188
ferdinand-hodler_the-forest-near-reichenbach-1903.jpg,13454.239044866525,139.78956604003906,29.1620226884203,22979,111.5970776722773,6.8410406,54.658935546875,13454.239044866525,0.0,0.0,1158,256,256,1.0,145.03590393066406,138.68490600585938,131.71771240234375
ferdinand-hodler_the-german-students-in-the-war-of-liberation-of-1813-1908-2.jpg,5917.476242637029,116.36965942382812,21.176859793858352,12469,117.22588916850123,6.31725,45.700042724609375,5917.476242637029,0.0,0.0,758,256,256,1.0,121.06948852539062,115.0291748046875,110.93547058105469
ferdinand-hodler_the-halberdier-1895-1.jpg,4301.622501726961,110.63871765136719,23.723776679166512,9134,119.26679988555699,6.07999,38.55342102050781,4301.622501726961,0.001220703125,0.0,584,256,256,1.0,114.57188415527344,109.43338012695312,106.52198791503906
ferdinand-hodler_the-lady-of-the-isenfluh-1902.jpg,7004.863568885019,148.16134643554688,24.841602674369703,13885,116.69357087353578,6.5072384,39.00016784667969,7004.863568885019,0.0,0.0,856,256,256,1.0,146.77561950683594,149.00257873535156,147.43630981445312
ferdinand-hodler_the-lake-1911.jpg,4540.864659673534,164.19398498535156,18.57510179160863,9501,118.45209793886268,6.1332316,33.847137451171875,4540.864659673534,0.0,0.0,688,256,256,1.0,159.75550842285156,164.95904541015625,171.88316345214844
ferdinand-hodler_the-lake-geneva-from-chexbres-1898.jpg,2078.440415537916,130.4048614501953,13.197576965779332,1777,121.43761015491673,5.584742,37.57818603515625,2078.440415537916,3.0517578125e-05,0.0,155,256,256,1.0,127.61358642578125,131.38026428222656,132.70545959472656
ferdinand-hodler_the-lake-geneva-from-lausanne-1912.jpg,2196.062540247105,187.60646057128906,16.45810778609479,3411,121.40737223910341,5.4219365,16.013198852539062,2196.062540247105,0.0,0.0,168,256,256,1.0,187.487548828125,187.85440063476562,186.6324005126953
ferdinand-hodler_the-life-of-weary-1892.jpg,3449.1828163207974,138.64492797851562,16.55204263122256,6889,119.27541512385046,5.8700323,26.15863037109375,3449.1828163207974,0.0,0.0,520,256,256,1.0,139.30279541015625,138.8344268798828,135.94383239746094
ferdinand-hodler_the-orator.jpg,3690.9164939187467,139.488037109375,21.463583910470916,6876,120.1575330828506,5.832159,28.27410888671875,3690.9164939187467,0.0,0.0,342,256,256,1.0,143.98138427734375,137.74569702148438,136.6614532470703
ferdinand-hodler_the-reaper-1910.jpg,2354.661163356155,131.66555786132812,18.080751356026628,4761,121.1183961924722,5.65485,31.698272705078125,2354.661163356155,0.0,0.0,281,256,256,1.0,134.69090270996094,131.7490234375,123.30758666992188
ferdinand-hodler_the-river-aare-in-solothurn-1915.jpg,3094.122176885372,130.78561401367188,19.680541102131674,6806,120.40705237514503,5.8001676,32.70518493652344,3094.122176885372,0.0,0.0,369,256,256,1.0,132.96878051757812,130.869140625,124.61691284179688
ferdinand-hodler_the-truth-1903.jpg,7276.747345370939,170.71450805664062,28.06839367684449,13228,116.56447547690843,6.466919,38.747467041015625,7276.747345370939,0.0,0.0,631,256,256,1.0,178.83216857910156,168.29783630371094,161.87510681152344
ferdinand-hodler_the-woodman-1910.jpg,3996.5704229080584,161.15725708007812,26.06491240419771,7230,119.4545381665598,5.759388,30.311294555664062,3996.5704229080584,4.57763671875e-05,0.0,329,256,256,1.0,165.13673400878906,160.72052001953125,152.947509765625
ferdinand-hodler_the-working-mower-1909.jpg,2289.1551718115807,210.2782745361328,17.08455860566241,6356,118.41351122546668,4.9867654,10.00128173828125,2289.1551718115807,0.0,0.1572265625,333,256,256,1.0,211.9210968017578,209.7852325439453,208.47360229492188
ferdinand-hodler_the-wounded-standard-bearer-hans-baer-1896.jpg,1349.7247944397386,172.14793395996094,8.795073274723077,550,122.06034483287826,5.0557117,20.687469482421875,1349.7247944397386,0.0,0.0,55,256,256,1.0,177.04318237304688,171.02381896972656,165.10107421875
ferdinand-hodler_thirteen-standing-draped-figures.jpg,3906.1914716130123,186.91378784179688,14.84796758611721,5258,118.79288541669163,5.836912,57.71026611328125,3906.1914716130123,0.0,0.0,430,256,256,1.0,202.69644165039062,184.48008728027344,158.0448760986328
ferdinand-hodler_thun-stockhornkette-1904.jpg,2200.541466938099,164.67726135253906,14.096756644537704,4283,120.72016883614462,5.574902,22.3704833984375,2200.541466938099,0.0,0.0,354,256,256,1.0,161.6136474609375,165.65975952148438,167.62969970703125
ferdinand-hodler_thun-stockhornkette-1910-1.jpg,2062.4475286006927,114.66725158691406,14.132118662226029,2742,121.51097637237781,5.562125,27.871856689453125,2062.4475286006927,0.0,0.0,195,256,256,1.0,115.70591735839844,115.06307983398438,109.89598083496094
ferdinand-hodler_thun-stockhornkette-1910.jpg,2608.35281330999,120.91867065429688,15.602385252793562,3122,120.75586605519325,5.817278,25.690933227539062,2608.35281330999,0.0,0.0,259,256,256,1.0,120.38653564453125,120.8115234375,122.86607360839844
ferdinand-hodler_thun-stockhornkette-evening.jpg,1889.614104455104,128.50987243652344,12.674129931761966,1610,121.55492655733462,5.4957366,21.837326049804688,1889.614104455104,0.0,0.0,105,256,256,1.0,127.78244018554688,128.46200561523438,130.6663360595703
ferdinand-hodler_thun-stockhornkette-in-clouds.jpg,1922.9401814152952,115.6414794921875,12.500976647727983,1498,121.56063764690923,5.5240045,24.124862670898438,1922.9401814152952,0.0,0.0,125,256,256,1.0,114.94465637207031,115.37300109863281,118.84140014648438
ferdinand-hodler_transfiguration.jpg,3561.7942868014798,113.84869384765625,16.265832153850823,4957,119.59357484145175,5.9464464,54.770538330078125,3561.7942868014798,0.0,0.0,362,256,256,1.0,119.3751220703125,112.58151245117188,105.86097717285156
ferdinand-hodler_two-swearing.jpg,1282.7476913295686,190.09225463867188,11.57118697402706,3191,121.4644122878964,4.745666,8.674560546875,1282.7476913295686,0.0,0.0,173,256,256,1.0,190.5287322998047,189.7238311767578,190.8352813720703
ferdinand-hodler_unity-1911.jpg,3711.5693434362765,110.85945129394531,18.064453190829976,11046,117.98015929875201,5.940819,41.88517761230469,3711.5693434362765,3.0517578125e-05,0.0,699,256,256,1.0,115.64901733398438,109.59634399414062,104.80441284179688
ferdinand-hodler_unity.jpg,4922.26667485293,118.47674560546875,21.221609222739595,14859,117.02679743929424,6.1251693,42.03904724121094,4922.26667485293,0.0,0.0,782,256,256,1.0,124.07696533203125,116.83975219726562,112.20547485351562
ferdinand-hodler_valentine-gode-darel-in-hospital-bed-1914.jpg,1503.2496995246038,156.40821838378906,13.421874962244031,2369,121.9298701308006,5.118074,20.989273071289062,1503.2496995246038,0.0,0.0,145,256,256,1.0,159.4759521484375,156.04039001464844,150.2358856201172
ferdinand-hodler_valentine-gode-darel-with-disheveled-hair-1913.jpg,11221.348636097275,178.35012817382812,35.97248635782415,13736,114.76437898664089,6.8131394,38.3935546875,11221.348636097275,0.0,0.0126800537109375,776,256,256,1.0,184.75624084472656,176.37234497070312,171.73739624023438
ferdinand-hodler_view-into-infinity.jpg,6566.414725288749,143.04559326171875,27.685429347560834,12092,117.29305823355935,6.407271,51.4932861328125,6566.414725288749,0.0001373291015625,0.0,548,256,256,1.0,146.95506286621094,143.2177734375,131.91229248046875
ferdinand-hodler_view-of-the-horn-of-fromberg-from-reichenbach-1903.jpg,9475.24859611597,178.9173126220703,27.547342759245993,15436,114.83545961965119,6.6746345,61.074737548828125,9475.24859611597,0.0,0.010345458984375,978,256,256,1.0,186.57095336914062,178.9359130859375,158.74668884277344
ferdinand-hodler_walking-at-the-forest-edge-1885.jpg,8471.649697213434,105.53472900390625,23.588053222633437,18645,114.84644015573481,6.5195484,64.10464477539062,8471.649697213434,0.000152587890625,0.0,1067,256,256,1.0,110.42181396484375,105.20820617675781,94.39276123046875
ferdinand-hodler_weisshorn-of-montana-1915.jpg,1692.8522607123014,112.20823669433594,11.67483646765619,884,121.79821667546628,5.4364343,30.711578369140625,1692.8522607123014,0.0,0.0,77,256,256,1.0,109.58090209960938,112.53921508789062,117.40397644042969
ferdinand-hodler_wetterhorn.jpg,5490.281762104249,142.6316375732422,25.434492862342378,12452,118.1673396264521,6.27353,28.908859252929688,5490.281762104249,0.0,0.0,604,256,256,1.0,143.82424926757812,141.52130126953125,145.22198486328125
ferdinand-hodler_what-are-flowers-saing-1893.jpg,6589.809043761343,159.082275390625,21.928656421662414,14131,116.53880344450414,6.389905,37.7135009765625,6589.809043761343,0.0,0.0,905,256,256,1.0,162.33616638183594,159.2958984375,149.45559692382812
ferdinand-hodler_woman-in-ecstasy-1911.jpg,9867.004658635706,144.16278076171875,30.78177730325284,14390,114.96231425352002,6.739636,75.271484375,9867.004658635706,9.1552734375e-05,0.0,843,256,256,1.0,157.55755615234375,141.4865264892578,122.79917907714844
ferdinand-hodler_worship.jpg,6098.218625509879,166.70663452148438,20.00856206929376,12521,116.85530614060545,6.281464,35.6414794921875,6098.218625509879,0.0,0.0,881,256,256,1.0,173.81651306152344,164.96163940429688,157.03350830078125
ferdinand-hodler_young-man-standing-on-a-hill.jpg,2356.359227459645,188.73780822753906,14.854006406654939,4782,120.66146826201248,5.4577703,13.375457763671875,2356.359227459645,0.0,0.0,242,256,256,1.0,189.30699157714844,188.20785522460938,189.9800567626953
ferdinand-hodler_youth-admired-by-women.jpg,8569.521005773684,159.76414489746094,30.42930474217717,14714,115.63946208162368,6.6061735,62.554779052734375,8569.521005773684,0.000152587890625,0.0,808,256,256,1.0,169.6686553955078,159.28009033203125,136.2671661376953
filipp-malyavin_a-girl-1903-1.jpg,9549.677432879806,102.40798950195312,27.260906641093598,19427,114.2377485332592,6.6974936,64.76896667480469,9549.677432879806,0.0014495849609375,0.0,1183,256,256,1.0,108.45465087890625,100.658935546875,95.53865051269531
filipp-malyavin_a-girl-1903.jpg,22898.740836489713,147.98663330078125,38.38018073797711,23395,107.03749581904331,7.246578,62.12078857421875,22898.740836489713,1.52587890625e-05,0.00531005859375,1417,256,256,1.0,150.18087768554688,147.3699951171875,145.40377807617188
filipp-malyavin_a-peasant-woman-with-a-patterned-headscarf.jpg,4406.536126554012,123.12277221679688,19.101073683172114,8404,118.90157132582482,6.110984,48.35700988769531,4406.536126554012,0.0,0.0,504,256,256,1.0,129.07672119140625,122.30496215820312,111.72248840332031
filipp-malyavin_a-peasant-women-1904.jpg,9763.893351292005,107.9613037109375,24.109517992316274,20045,113.76465093415048,6.5680737,78.71017456054688,9763.893351292005,1.52587890625e-05,0.0,1347,256,256,1.0,124.83612060546875,101.53924560546875,96.76593017578125
filipp-malyavin_a-rich-peasant.jpg,16633.995623787632,128.91603088378906,32.75881325002216,21489,110.2319641648383,7.0011907,66.16773986816406,16633.995623787632,0.0,0.0,1367,256,256,1.0,139.36073303222656,123.80107116699219,127.83645629882812
filipp-malyavin_danae.jpg,3113.3244711810257,103.21078491210938,16.90682681964593,5098,120.38879606719274,5.890283,41.28822326660156,3113.3244711810257,0.000244140625,0.0,384,256,256,1.0,105.38711547851562,102.95985412597656,98.77702331542969
filipp-malyavin_dancing-woman-1913.jpg,23731.764911379665,148.6770782470703,36.90256372802118,24256,106.26355971949566,7.194582,87.47830200195312,23731.764911379665,3.0517578125e-05,0.001983642578125,1365,256,256,1.0,172.4998779296875,140.76602172851562,126.91264343261719
filipp-malyavin_demonstration-of-a-newborn.jpg,11595.139985713875,133.6921844482422,31.562565612573547,19978,113.26823127201578,6.876487,65.10270690917969,11595.139985713875,0.0005340576171875,0.0,1034,256,256,1.0,144.26429748535156,130.5182647705078,122.29730224609375
filipp-malyavin_farandole-1926.jpg,7974.388389955973,105.78706359863281,24.163489586808947,16944,115.43633050835474,6.5320754,69.131591796875,7974.388389955973,0.0018310546875,0.0,1019,256,256,1.0,117.34426879882812,101.64569091796875,96.78224182128906
filipp-malyavin_laughting-1898.jpg,14687.891563825076,136.8350372314453,32.822948389374076,20863,111.47750946827014,6.989266,74.4609375,14687.891563825076,0.0001068115234375,0.0,1261,256,256,1.0,144.5120086669922,136.6099853515625,117.85220336914062
filipp-malyavin_nude-1.jpg,12679.968635729514,166.09133911132812,36.5960385631341,16396,113.50465473279428,6.9431376,58.10093688964844,12679.968635729514,0.0005035400390625,0.0,871,256,256,1.0,177.86114501953125,163.35382080078125,149.29917907714844
filipp-malyavin_peasant-girl-1910.jpg,3246.2604444732424,134.05027770996094,16.5365608600061,5078,119.96924194885366,5.9154935,45.266632080078125,3246.2604444732424,0.0,0.0,363,256,256,1.0,139.16152954101562,134.29872131347656,119.38182067871094
filipp-malyavin_peasant-girl-knitting-a-stocking-1895.jpg,7424.479252904421,111.00730895996094,22.719549067618843,13650,116.10164222816182,6.454979,55.307708740234375,7424.479252904421,0.0,0.0,939,256,256,1.0,114.61933898925781,110.60890197753906,103.56166076660156
filipp-malyavin_peasant-with-red-headscarf.jpg,9457.811581364833,79.37451171875,23.287755351732127,19384,114.10633807911638,6.5411716,89.62197875976562,9457.811581364833,0.0110321044921875,0.0,1414,256,256,1.0,89.8704833984375,75.65565490722656,70.9730224609375
filipp-malyavin_portrait-of-a-rich-peasant.jpg,19976.284403264523,125.87716674804688,33.55875702737936,23193,108.44110650570045,7.0764027,68.64651489257812,19976.284403264523,6.103515625e-05,0.0,1429,256,256,1.0,125.95640563964844,126.51327514648438,122.37599182128906
filipp-malyavin_portrait-of-alexandra-balashova-1924.jpg,19873.973848893307,159.88165283203125,36.02962463881423,23076,108.39135006237909,7.150935,71.0872802734375,19873.973848893307,4.57763671875e-05,0.019073486328125,1459,256,256,1.0,175.3533477783203,154.91262817382812,144.87826538085938
filipp-malyavin_portrait-of-artist-s-family-1911.jpg,13844.514886698686,153.9618682861328,33.98840935752973,20866,112.0713723229296,6.9998217,48.3526611328125,13844.514886698686,0.00048828125,0.0,1081,256,256,1.0,157.38433837890625,153.18832397460938,148.95896911621094
filipp-malyavin_self-portrait.jpg,18597.94263521931,155.03123474121094,40.98929680704059,19927,110.08273138184146,7.2347574,56.00236511230469,18597.94263521931,0.00018310546875,3.0517578125e-05,1290,256,256,1.0,156.52415466308594,155.25247192382812,149.96836853027344
filipp-malyavin_singing-peasants.jpg,20622.43750332296,149.5010528564453,37.061849898320425,23259,108.13316859649133,7.1899414,87.36947631835938,20622.43750332296,0.000640869140625,0.0001220703125,1437,256,256,1.0,169.50100708007812,143.99398803710938,125.38917541503906
